<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.19	17.97	19.09	17.93	18.56	13665	13666800	1
2020.10.20	18.74	19.59	18.73	19.58	15832	17733200	1
2020.10.21	19.61	20.10	19.26	20.08	17195	15484400	1
2020.10.22	20.05	20.20	19.76	19.89	15073	13934800	1
2020.10.23	19.90	20.15	19.57	19.68	10822	13358800	1
2020.10.26	19.91	19.93	19.02	19.51	12776	13766800	1
2020.10.27	19.78	19.79	19.05	19.17	17508	13110000	1
2020.10.28	18.65	18.70	17.80	17.80	17647	17025600	1
2020.10.29	17.80	18.74	17.13	18.51	22517	27927600	1
2020.10.30	18.30	18.30	17.57	17.93	21385	17242800	1
2020.11.03	18.30	18.36	17.60	17.80	14907	11838000	1
2020.11.04	18.05	18.90	17.92	18.83	19404	13155200	1
2020.11.05	18.98	19.74	18.98	19.32	21535	17949200	1
2020.11.06	19.02	19.93	18.94	19.82	16906	12719200	1
2020.11.09	20.40	20.67	19.29	19.41	28657	22212000	1
2020.11.10	19.41	19.51	18.60	18.78	32309	25872000	1
2020.11.11	18.78	19.87	18.75	19.78	29013	27005200	1
2020.11.12	19.69	20.09	19.39	19.71	25651	22276800	1
2020.11.13	20.03	20.11	19.48	19.96	18846	13186000	1
2020.11.16	20.25	20.49	19.90	20.00	18151	13122000	1
2020.11.17	20.01	20.65	19.99	20.57	19725	17379200	1
2020.11.18	20.61	20.75	20.01	20.35	14516	11518000	1
2020.11.19	20.35	20.59	20.10	20.37	12708	8633600	1
2020.11.20	20.37	20.48	19.97	20.03	6474	5700400	1
2020.11.23	20.13	20.25	19.50	19.63	13591	11184800	1
2020.11.24	19.69	19.88	19.43	19.64	12914	10267600	1
2020.11.25	19.64	20.11	19.52	20.04	15133	12289200	1
2020.11.26	19.98	20.14	19.62	20.14	5904	5059200	1
2020.11.27	20.14	20.40	19.89	20.03	6642	6720400	1
2020.11.30	19.91	19.93	19.34	19.59	14177	19825200	1
2020.12.01	19.73	20.46	19.37	19.91	20130	18419200	1
2020.12.02	20.02	20.40	19.34	19.76	19246	17087200	1
2020.12.03	19.90	21.41	19.69	20.66	29561	30255600	1
2020.12.04	20.87	20.98	20.22	20.46	14325	10260400	1
2020.12.07	20.50	20.64	19.96	20.28	10356	8048000	1
2020.12.08	20.15	20.76	20.03	20.41	7989	6818800	1
2020.12.09	20.38	20.49	19.49	19.64	14167	15006400	1
2020.12.10	19.70	20.07	19.30	19.87	15476	12719200	1
2020.12.11	19.61	20.39	19.58	20.18	11266	12129200	1
2020.12.14	20.13	21.29	20.07	21.29	15461	14730800	1
2020.12.15	21.48	22.03	21.34	21.85	22335	18271200	1
2020.12.16	21.88	22.81	21.72	22.45	25229	19899600	1
2020.12.17	22.46	22.98	22.45	22.64	17139	13539200	1
2020.12.18	22.64	22.73	22.07	22.27	12252	11687600	1
2020.12.21	21.66	22.66	21.39	22.43	11687	9970000	1
2020.12.22	22.63	23.15	22.51	23.15	11210	9190800	1
2020.12.23	23.18	23.49	22.91	22.95	9321	6397200	1
2020.12.28	22.95	23.69	22.94	23.62	10764	10480400	1
2020.12.29	23.62	23.75	23.24	23.61	12205	8891200	1
2020.12.30	23.62	23.81	23.10	23.24	10237	9750000	1
2021.01.04	23.49	23.62	22.66	22.73	11614	9106800	1
2021.01.05	22.50	22.85	22.01	22.42	15254	12283200	1
2021.01.06	22.48	22.59	21.56	21.64	21497	17155200	1
2021.01.07	21.67	22.55	21.58	22.50	15286	14120400	1
2021.01.08	22.64	23.14	22.58	22.96	15696	10616000	1
2021.01.11	22.55	22.97	21.83	22.10	16288	10968800	1
2021.01.12	22.25	23.02	21.98	22.98	13270	10937600	1
2021.01.13	22.99	23.37	22.47	22.70	15031	11342400	1
2021.01.14	22.89	23.15	22.55	22.77	9787	9239600	1
2021.01.15	22.49	22.68	22.05	22.08	10173	8846400	1
2021.01.18	22.23	23.51	22.23	22.95	17134	14817200	1
2021.01.19	23.14	24.22	23.09	23.67	18101	18990000	1
2021.01.20	23.88	23.93	23.10	23.36	11815	9913600	1
2021.01.21	23.38	23.70	22.95	23.09	13828	11757600	1
2021.01.22	22.91	23.53	22.77	23.11	24564	21265600	1
2021.01.26	22.91	23.50	22.71	22.76	15400	11290000	1
2021.01.27	22.64	22.94	22.27	22.41	15283	15592000	1
2021.01.28	22.46	24.57	22.46	24.39	20023	18732000	1
2021.01.29	23.90	24.76	23.26	23.65	25261	20958400	1
2021.02.01	24.33	24.94	23.70	24.50	21400	15658000	1
2021.02.02	25.01	25.09	24.23	24.59	20617	14951200	1
2021.02.03	24.74	26.58	24.74	26.49	29200	26156000	1
2021.02.04	26.49	27.27	26.21	27.23	20373	22052400	1
2021.02.05	27.37	28.65	26.89	27.37	36473	30762400	1
2021.02.08	27.47	28.82	27.33	28.40	22672	18357200	1
2021.02.09	28.40	28.57	27.24	28.29	24987	20804400	1
2021.02.10	28.36	28.65	26.87	27.05	31159	26872800	1
2021.02.11	27.35	27.96	27.24	27.76	18426	14144000	1
2021.02.12	27.61	27.61	26.92	27.12	16585	13304400	1
2021.02.17	26.88	27.33	26.35	27.20	14013	11147600	1
2021.02.18	27.11	27.11	26.25	26.42	19688	17000400	1
2021.02.19	26.44	26.85	26.16	26.59	12866	9664400	1
2021.02.22	26.00	26.00	25.08	25.85	24842	20950800	1
2021.02.23	26.16	26.62	25.74	26.10	17398	12450800	1
2021.02.24	26.35	26.78	25.95	26.29	19031	15098400	1
2021.02.25	26.31	27.05	24.69	25.43	17279	15180000	1
2021.02.26	25.60	26.32	24.92	25.29	31204	27617600	1
2021.03.01	25.62	26.02	25.14	25.24	18283	13870000	1
2021.03.02	25.13	25.86	24.16	25.55	31103	25654000	1
2021.03.03	25.52	25.57	23.97	25.46	32914	26397200	1
2021.03.04	25.47	26.04	24.36	24.59	31331	24319200	1
2021.03.05	24.63	24.75	23.34	24.09	26317	25476800	1
2021.03.08	23.62	23.76	22.02	22.30	33675	32057600	1
2021.03.09	22.59	22.72	21.72	21.84	37758	39382000	1
2021.03.10	22.12	22.76	21.54	22.64	35544	31469200	1
2021.03.11	22.96	23.45	22.40	23.36	23305	23161200	1
2021.03.12	23.04	23.52	22.86	23.52	15841	13186400	1
2021.03.15	23.53	23.88	23.07	23.19	19248	15759200	1
2021.03.16	23.23	23.31	22.64	22.72	13557	10190000	1
2021.03.17	22.68	23.60	22.58	23.43	16214	13688000	1
2021.03.18	23.26	23.45	22.60	22.75	14795	11750000	1
2021.03.19	22.94	23.36	22.62	23.28	15407	23138000	1
2021.03.22	23.38	23.75	23.05	23.43	10038	7914800	1
2021.03.23	23.38	24.17	23.20	23.66	19352	19969200	1
2021.03.24	23.78	23.79	22.82	22.84	14470	13324000	1
2021.03.25	22.79	23.25	22.29	23.05	14956	12190000	1
2021.03.26	23.05	23.36	22.59	22.88	13059	9943600	1
2021.03.29	22.60	22.95	22.53	22.90	12921	8666800	1
2021.03.30	22.84	24.38	22.69	24.24	16951	16717200	1
2021.03.31	24.23	24.23	23.63	24.14	19702	16062400	1
2021.04.01	24.19	24.34	23.27	23.52	16695	13825200	1
2021.04.05	23.91	24.60	23.77	24.49	16828	13157200	1
2021.04.06	24.82	25.42	24.33	24.53	26105	20317200	1
2021.04.07	24.47	24.95	24.28	24.58	12770	10822800	1
2021.04.08	24.68	24.89	24.33	24.81	14244	14834400	1
2021.04.09	24.64	24.81	24.40	24.52	12105	9830000	1
2021.04.12	24.62	24.82	24.55	24.69	9244	8166400	1
2021.04.13	24.64	24.76	24.38	24.53	13040	10678800	1
2021.04.14	24.59	25.18	24.45	24.75	16586	13406000	1
2021.04.15	24.79	24.95	24.42	24.69	11749	8101200	1
2021.04.16	24.82	25.47	24.34	25.16	13295	12360400	1
2021.04.19	25.11	25.60	24.70	24.82	15659	12361200	1
2021.04.20	24.84	24.96	24.36	24.50	10186	8624400	1
2021.04.22	24.60	24.91	24.13	24.28	13778	10951200	1
2021.04.23	24.36	25.18	24.26	24.78	16430	13252800	1
2021.04.26	24.89	25.59	24.88	25.34	17522	13508000	1
2021.04.27	25.38	26.68	25.27	26.03	33438	27266800	1
2021.04.28	26.09	26.66	26.07	26.48	18700	13181200	1
2021.04.29	26.67	26.68	26.13	26.43	16674	14320800	1
2021.04.30	26.23	26.90	25.84	26.81	20990	21720400	1
2021.05.03	27.24	27.88	27.02	27.84	27786	22199200	1
2021.05.04	27.84	27.86	26.55	26.76	23482	17109200	1
2021.05.05	27.00	27.54	26.72	27.37	14119	12571600	1
2021.05.06	27.37	28.15	27.19	27.81	22746	18157200	1
2021.05.07	27.91	28.54	27.76	27.84	18786	14023200	1
2021.05.10	28.33	28.40	27.47	27.94	21577	14956800	1
2021.05.11	27.59	28.11	26.94	27.43	25313	22893200	1
2021.05.12	27.07	27.74	26.80	26.87	24513	20810800	1
2021.05.13	27.25	28.29	27.14	27.96	21741	21771600	1
2021.05.14	28.37	28.54	27.54	27.94	20472	18600800	1
2021.05.17	28.11	29.08	27.80	28.83	22621	17626400	1
2021.05.18	29.02	29.06	28.42	28.46	15513	10891200	1
2021.05.19	28.12	28.98	28.11	28.77	19404	15608800	1
2021.05.20	29.05	29.92	28.89	29.68	24356	20151600	1
2021.05.21	29.68	29.77	29.06	29.52	13989	12596000	1
2021.05.24	29.63	30.73	29.59	30.49	22648	19749600	1
2021.05.25	30.65	31.25	30.30	30.30	25086	18743600	1
2021.05.26	30.10	31.05	30.03	30.10	24206	24307600	1
2021.05.27	30.32	30.89	30.14	30.60	23073	30843600	1
2021.05.28	30.72	30.83	30.18	30.58	14704	10524000	1
2021.05.31	31.10	31.29	30.66	30.92	16964	14671600	1
2021.06.01	31.29	31.29	29.76	30.35	23761	17543600	1
2021.06.02	30.40	30.69	29.85	30.18	16416	15822800	1
2021.06.04	29.98	30.56	29.90	30.41	16325	12745600	1
2021.06.07	30.27	30.55	29.65	30.40	14612	13672800	1
2021.06.08	30.46	30.75	29.99	30.72	19847	18486800	1
2021.06.09	30.75	30.77	29.95	30.22	19941	15836000	1
2021.06.10	30.35	30.48	29.89	30.05	14697	12324800	1
2021.06.11	30.05	30.09	29.08	29.43	15235	12352400	1
2021.06.14	29.44	29.72	29.24	29.47	14010	11794000	1
2021.06.15	29.57	30.57	29.38	30.36	19663	15917600	1
2021.06.16	30.36	30.85	30.10	30.46	24240	21526000	1
2021.06.17	30.46	30.73	30.05	30.43	11650	9399600	1
2021.06.18	30.25	30.60	30.14	30.55	10751	10414000	1
2021.06.21	30.49	30.59	30.06	30.59	10416	9664000	1
2021.06.22	30.58	30.58	29.68	30.08	19253	13732000	1
2021.06.23	30.05	30.32	29.89	30.15	10332	8837200	1
2021.06.24	30.33	30.53	29.91	29.95	11396	9624000	1
2021.06.25	29.83	30.07	29.19	29.42	14449	11456000	1
2021.06.28	29.73	30.65	29.61	30.34	24020	18452400	1
2021.06.29	30.43	30.52	29.85	30.52	10640	8230800	1
2021.06.30	30.47	30.47	29.96	30.37	13272	11636800	1
2021.07.01	30.34	31.00	29.55	30.00	36348	10440200	1
2021.07.02	30.35	31.64	30.17	31.31	42052	13466300	1
2021.07.05	31.56	31.80	30.95	31.26	22685	6827100	1
2021.07.06	31.21	31.51	30.28	30.57	23439	6344000	1
2021.07.07	30.94	31.05	30.17	30.82	22037	10997100	1
2021.07.08	30.17	30.45	29.31	30.28	26898	9935900	1
2021.07.12	30.64	30.80	30.18	30.56	26375	5903000	1
2021.07.13	30.45	31.20	30.10	31.00	20367	5963400	1
2021.07.14	31.36	31.74	31.15	31.47	34572	9821500	1
2021.07.15	31.53	32.29	31.32	32.03	36390	11500000	1
2021.07.16	32.04	32.04	31.37	31.52	25666	6575600	1
2021.07.19	30.96	31.33	30.48	31.01	38105	10286900	1
2021.07.20	31.09	31.52	30.72	31.40	17494	4405300	1
2021.07.21	31.45	31.77	31.17	31.66	15404	4346900	1
2021.07.22	31.46	31.80	31.35	31.50	14744	3671700	1
2021.07.23	31.63	31.87	31.26	31.52	18731	4046600	1
2021.07.26	31.54	32.57	31.37	32.11	24596	8295000	1
2021.07.27	32.05	32.05	30.99	31.51	31671	10174700	1
2021.07.28	31.71	31.81	30.63	30.87	33827	9386600	1
2021.07.29	31.00	31.35	30.16	30.50	28012	13759300	1
2021.07.30	30.14	30.77	28.66	29.12	56560	19413700	1
2021.08.02	29.75	30.17	29.02	29.40	43839	14655600	1
2021.08.03	29.41	29.98	28.22	29.85	43578	14506800	1
2021.08.04	29.75	29.91	29.26	29.72	29449	9714200	1
2021.08.05	29.85	30.33	29.20	29.57	33691	10883200	1
2021.08.06	29.82	30.22	29.12	30.12	30980	9118900	1
2021.08.09	30.18	31.77	29.98	31.30	47875	15961800	1
2021.08.10	32.25	32.65	30.86	31.09	54760	19797700	1
2021.08.11	31.40	31.50	30.08	30.35	32202	12762700	1
2021.08.12	30.20	30.46	29.35	29.47	59078	17929700	1
2021.08.13	29.73	29.78	28.58	29.69	63760	20168000	1
2021.08.16	29.58	29.60	28.05	28.29	71046	18983500	1
2021.08.17	28.23	28.43	26.73	28.05	39615	28206300	1
